BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-76716,,2020-07-29 13:00:00,,CF_NIV_SUIV,,4.0,,
20-76718,,2020-07-06 16:00:00,,CF_NIV_SUIV,,,90,
20-76720,,2020-07-29 11:00:00,2020-08-02 22:00:00,CF_NIV_SUIV,,6.0,,
20-76721,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,90,
20-76723,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76731,,2020-07-16 10:00:00,,CF_NIV_SUIV,,,120,
20-76735,,2020-07-07 16:00:00,,CF_NIV_SUIV,,,90,
20-76738,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-76741,,2020-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76743,,2020-08-07 15:00:00,,CF_NIV_SUIV,,,,
20-76746,,2020-09-08 10:00:00,,CF_NIV_SUIV,,,,
20-76749,,2020-07-20 16:00:00,,CF_NIV_SUIV,,3.0,,
20-76751,,2020-07-08 15:00:00,,CF_NIV_SUIV,,3.0,,
20-76752,,2020-08-05 11:00:00,,CF_NIV_SUIV,,,120,
20-76753,,2020-07-22 14:00:00,,CF_NIV_SUIV,,,120,
20-76754,,2020-07-17 13:00:00,,CF_NIV_SUIV,,,180,
20-76762,,2020-09-11 11:00:00,,CF_NIV_SUIV,,,,
20-76764,,2020-07-13 10:00:00,,CF_NIV_SUIV,,,180,
20-76766,,2020-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76768,,2020-07-17 11:00:00,2020-07-23 22:00:00,CF_NIV_SUIV,,,,
20-76769,,2020-07-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76773,,2020-07-02 15:00:00,,CF_NIV_SUIV,,,180,
20-76775,,2020-07-24 15:00:00,,CF_NIV_SUIV,,6.0,,
20-33181,,2020-03-27 11:00:00,,CF_NIV_SUIV,,2.0,,
20-76778,,2020-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76780,,2020-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76783,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76785,,2020-07-07 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76786,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,90,
20-76787,,2020-07-15 15:00:00,,CF_NIV_SUIV,,,,
20-76788,,2020-07-24 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76790,,2020-07-03 15:30:00,,CF_NIV_SUIV,,,,
20-76791,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,,
20-76793,,2020-07-20 11:00:00,2020-08-30 22:00:00,CF_NIV_SUIV,,,,
20-76794,,2020-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76797,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-76798,,2020-07-08 13:00:00,,CF_NIV_SUIV,,,90,
20-76799,,2020-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76800,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,90,
20-76803,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76804,,2020-07-22 10:00:00,,CF_NIV_SUIV,,,,
20-76805,,2020-07-08 22:55:00,,CF_NIV_SUIV,,,120,
20-76807,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,60,
20-76808,,2020-07-20 16:00:00,,CF_NIV_SUIV,,,120,
20-76809,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-76810,,2020-07-03 09:00:00,,CF_NIV_SUIV,,,,
20-76814,,2020-09-04 11:00:00,,CF_NIV_SUIV,,3.0,,
20-76815,,2020-07-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-76816,,2020-07-15 16:00:00,,CF_NIV_SUIV,,,120,
20-76818,,2020-07-20 19:00:00,,CF_NIV_SUIV,,4.0,,
20-76819,,2020-07-23 16:00:00,,CF_NIV_SUIV,,4.0,,
20-76821,,2020-07-13 11:00:00,,CF_NIV_SUIV,,,120,
20-76822,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,120,
20-76825,,2020-08-03 11:00:00,,CF_NIV_SUIV,,,120,
20-76833,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,120,
20-76837,,2020-07-07 22:55:00,,CF_NIV_SUIV,,,180,
20-76841,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-76845,,2020-07-17 12:00:00,,CF_NIV_SUIV,,4.0,,
20-76846,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,1,
20-76847,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76848,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-76851,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-76853,,2020-07-21 10:00:00,,CF_NIV_SUIV,,,,
20-76855,,2020-07-21 15:00:00,,CF_NIV_SUIV,,,120,
20-76857,,2020-09-04 10:00:00,,CF_NIV_SUIV,,4.0,,
20-76858,,2020-07-28 11:00:00,,CF_NIV_SUIV,,,,
20-76859,,2020-07-17 16:00:00,,CF_NIV_SUIV,,,150,
20-76861,,2020-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76865,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-76868,,2020-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76869,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,120,
20-76872,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-76873,,2020-07-28 16:00:00,,CF_NIV_SUIV,,,,
20-76874,,2020-08-06 11:00:00,,CF_NIV_SUIV,,,,
20-76875,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76877,,2020-07-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76879,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-76880,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-76882,,2020-07-16 13:00:00,,CF_NIV_SUIV,,,180,
20-76883,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,,
20-76884,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-76885,,2020-07-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-76886,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-76888,,2020-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76897,,2020-07-13 17:00:00,,CF_NIV_SUIV,,,120,
20-76900,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-76905,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-76907,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-76909,,2020-07-27 14:00:00,,CF_NIV_SUIV,,6.0,,
20-76911,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-76914,,2020-07-07 15:00:00,,CF_NIV_SUIV,,,120,
20-76915,,2020-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76916,,2020-09-01 11:00:00,,CF_NIV_SUIV,,,,
20-76917,,2020-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76918,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-76919,,2020-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76920,,2020-08-06 11:00:00,,CF_NIV_SUIV,,,,
20-76921,,2020-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-76922,,2020-07-08 18:00:00,,CF_NIV_SUIV,,,120,
20-40159,,2020-04-20 10:00:00,,CF_NIV_SUIV,,4.0,,
20-76924,,2020-07-20 11:00:00,,CF_NIV_SUIV,,5.0,,
20-76925,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,150,
20-76927,,2020-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76934,,2020-07-28 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76938,,2020-07-15 16:00:00,,CF_NIV_SUIV,,4.0,,
20-76943,,2020-07-08 11:00:00,,CF_NIV_SUIV,,5.0,,
20-76947,,2020-08-05 13:00:00,,CF_NIV_SUIV,,4.0,,
20-76948,,2020-08-07 11:00:00,,CF_NIV_SUIV,,,120,
20-76949,,2020-07-20 15:00:00,,CF_NIV_SUIV,,,120,
20-76950,,2020-08-21 11:00:00,,CF_NIV_SUIV,,,,
20-76951,,2020-07-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-76953,,2020-07-29 11:00:00,,CF_NIV_SUIV,,,120,
20-76955,,2020-07-28 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76956,,2020-07-09 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76957,,2020-08-05 16:00:00,,CF_NIV_SUIV,,4.0,,
20-76958,,2020-07-06 15:00:00,,CF_NIV_SUIV,,,120,
20-76959,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,120,
20-64936,,2020-06-29 11:00:00,,CF_NIV_SUIV,,,,
20-76961,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-76962,,2020-07-20 22:00:00,,CF_NIV_SUIV,,6.0,,
20-76965,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,180,
20-76977,,2020-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-76978,,2020-07-10 10:00:00,,CF_NIV_SUIV,,,120,
20-76981,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-76982,,2020-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-76983,,2020-07-21 11:00:00,,CF_NIV_SUIV,,3.0,,
20-76984,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-76986,,2020-08-03 11:30:00,,CF_NIV_SUIV,,,90,
20-76987,,2020-08-03 11:00:00,,CF_NIV_SUIV,,,,
20-76988,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-76989,,2020-07-20 15:45:00,,CF_NIV_SUIV,,4.0,,
20-76990,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,60,
20-76991,,2020-07-07 11:00:00,,CF_NIV_SUIV,,5.0,,
20-76994,,2020-08-06 15:00:00,,CF_NIV_SUIV,,6.0,,
20-76995,,2020-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-76997,,2020-07-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-76998,,2020-07-01 11:00:00,,CF_NIV_SUIV,,,,
20-76999,,2020-07-07 16:00:00,,CF_NIV_SUIV,,,120,
20-77000,,2020-07-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77001,,2020-07-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-77005,,2020-07-08 11:00:00,,CF_NIV_SUIV,,,180,
20-77007,,2020-07-24 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77008,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,120,
20-77016,,2020-07-27 14:00:00,,CF_NIV_SUIV,,4.0,,
20-77018,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,,
20-77019,,2020-07-17 15:00:00,,CF_NIV_SUIV,,,,
20-77020,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-77021,,2020-07-28 13:00:00,,CF_NIV_SUIV,,8.0,,
20-77024,,2020-08-20 15:00:00,,CF_NIV_SUIV,,3.0,,
20-77025,,2020-07-17 15:00:00,,CF_NIV_SUIV,,3.0,,
20-77026,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-77027,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77028,,2020-07-23 11:00:00,,CF_NIV_SUIV,,,120,
20-77029,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-77031,,2020-07-16 16:00:00,,CF_NIV_SUIV,,,120,
20-77033,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-77042,,2020-09-07 10:00:00,,CF_NIV_SUIV,,6.0,,
20-77046,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,,
20-77050,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,120,
20-77053,,2020-07-27 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77054,,2020-07-17 11:00:00,,CF_NIV_SUIV,,8.0,,
20-61258,,2020-06-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77056,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-77057,,2020-07-09 16:00:00,,CF_NIV_SUIV,,,120,
20-77059,,2020-07-08 16:00:00,,CF_NIV_SUIV,,,,
20-77061,,2020-07-31 11:00:00,,CF_NIV_SUIV,,5.0,,
20-77065,,2020-07-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77066,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,180,
20-77067,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-77070,,2020-07-08 11:00:00,,CF_NIV_SUIV,,,120,
20-77071,,2020-07-07 15:00:00,,CF_NIV_SUIV,,,,
20-77073,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,90,
20-77078,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,,
20-77081,,2020-07-28 16:00:00,,CF_NIV_SUIV,,,120,
20-77084,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,120,
20-77085,,2020-08-27 11:00:00,,CF_NIV_SUIV,,,120,
20-77086,,2020-07-20 10:00:00,2020-07-30 22:00:00,CF_NIV_SUIV,,6.0,,
20-77087,,2020-07-07 22:59:00,,CF_NIV_SUIV,,,,
20-77088,,2020-07-17 16:00:00,,CF_NIV_SUIV,,,,
20-77091,,2020-07-16 16:00:00,,CF_NIV_SUIV,,,,
20-77093,,2020-07-27 13:00:00,,CF_NIV_SUIV,,4.0,,
20-77094,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,180,
20-77096,,2020-07-20 15:00:00,,CF_NIV_SUIV,,,120,
20-77097,,2020-07-20 16:00:00,,CF_NIV_SUIV,,,150,
20-77099,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,120,
20-77101,,2020-07-23 11:00:00,,CF_NIV_SUIV,,,120,
20-77102,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,,
20-77103,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,120,
20-77104,,2020-07-08 11:00:00,,CF_NIV_SUIV,,5.0,,
20-77105,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-77106,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77108,,2020-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77109,,2020-07-24 14:00:00,,CF_NIV_SUIV,,6.0,,
20-77110,,2020-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77111,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77113,,2020-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-77114,,2020-07-23 14:00:00,,CF_NIV_SUIV,,,,
20-77115,,2020-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77116,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,120,
20-77117,,2020-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77118,,2020-07-01 16:00:00,,CF_NIV_SUIV,,4.0,,
20-77119,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-77120,,2020-07-24 11:15:00,,CF_NIV_SUIV,,4.0,,
20-77122,,2020-07-17 14:00:00,,CF_NIV_SUIV,,4.0,,
20-77123,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-77135,,2020-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77140,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,120,
20-77143,,2020-07-08 15:00:00,,CF_NIV_SUIV,,4.0,,
20-77149,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-77150,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,,
20-77151,,2020-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
20-77153,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-77155,,2020-07-17 10:00:00,,CF_NIV_SUIV,,6.0,,
20-77157,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-77159,,2020-07-07 11:00:00,,CF_NIV_SUIV,,5.0,,
20-77161,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-77162,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-77163,,2020-07-20 10:00:00,,CF_NIV_SUIV,,,,
20-77166,,2020-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-77168,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,120,
20-77169,,2020-08-05 12:00:00,,CF_NIV_SUIV,,6.0,,
20-77171,,2020-07-17 19:00:00,,CF_NIV_SUIV,,,90,
20-77176,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,180,
20-77178,,2020-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77183,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,,
20-77184,,2020-07-10 15:00:00,,CF_NIV_SUIV,,,,
20-77186,,2020-07-06 15:00:00,,CF_NIV_SUIV,,,,
20-77187,,2020-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77189,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,180,
20-77190,,2020-07-20 10:00:00,,CF_NIV_SUIV,,4.0,,
20-77191,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-77192,,2020-07-20 09:00:00,,CF_NIV_SUIV,,4.0,,
20-77193,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,120,
20-77194,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,120,
20-77195,,2020-07-10 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77196,,2020-07-20 10:00:00,,CF_NIV_SUIV,,5.0,,
20-77197,,2020-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-77198,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-77199,,2020-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77200,,2020-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77201,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-77202,,2020-07-07 15:30:00,,CF_NIV_SUIV,,,180,
20-77203,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,120,
20-77204,,2020-07-17 22:59:00,,CF_NIV_SUIV,,4.0,,
20-77205,,2020-07-24 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77206,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,120,
20-42571,,2020-04-27 11:00:00,,CF_NIV_SUIV,,,120,
20-77217,,2020-07-18 07:00:00,,CF_NIV_SUIV,,,,
20-77225,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
20-77226,,2020-07-09 15:00:00,,CF_NIV_SUIV,,3.0,,
20-77227,,2020-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77229,,2020-08-06 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77230,,2020-07-23 11:00:00,,CF_NIV_SUIV,,,180,
20-77231,,2020-07-23 15:30:00,,CF_NIV_SUIV,,3.0,,
20-77233,,2020-07-10 13:00:00,,CF_NIV_SUIV,,,,
20-77234,,2020-09-07 11:00:00,,CF_NIV_SUIV,,,,
20-77235,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-77236,,2020-07-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-77237,,2020-07-17 10:00:00,,CF_NIV_SUIV,,9.0,,
20-77238,,2020-07-09 16:00:00,,CF_NIV_SUIV,,,,
20-77242,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-77243,,2020-09-04 11:00:00,,CF_NIV_SUIV,,,,
20-77245,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,,
20-77247,,2020-07-30 11:00:00,,CF_NIV_SUIV,,,120,
20-77249,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-77250,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,,
20-77252,,2020-07-15 15:00:00,,CF_NIV_SUIV,,4.0,,
20-77253,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-77254,,2020-09-07 09:00:00,,CF_NIV_SUIV,,4.0,,
20-77255,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-77256,,2020-07-10 22:59:00,,CF_NIV_SUIV,,,120,
20-77257,,2020-07-20 15:00:00,,CF_NIV_SUIV,,,120,
20-77258,,2020-07-13 11:30:00,,CF_NIV_SUIV,,,180,
20-77259,,2020-07-15 15:00:00,,CF_NIV_SUIV,,,180,
20-77260,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-77261,,2020-07-13 11:30:00,,CF_NIV_SUIV,,,180,
20-77263,,2020-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77266,,2020-07-21 15:00:00,,CF_NIV_SUIV,,1.0,,
20-77267,,2020-07-16 13:30:00,,CF_NIV_SUIV,,4.0,,
20-77268,,2020-07-10 12:00:00,,CF_NIV_SUIV,,,,
20-77269,,2020-07-07 10:00:00,,CF_NIV_SUIV,,,90,
20-77270,,2020-07-20 11:00:00,,CF_NIV_SUIV,,5.0,,
20-77271,,2020-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77272,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,,
20-77273,,2020-08-04 13:00:00,,CF_NIV_SUIV,,6.0,,
20-77276,,2020-07-08 19:00:00,,CF_NIV_SUIV,,4.0,,
20-77277,,2020-07-07 16:00:00,,CF_NIV_SUIV,,,120,
20-77278,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,120,
20-77279,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-77280,,2020-07-31 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77281,,2020-07-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77282,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-77283,,2020-07-21 15:30:00,,CF_NIV_SUIV,,4.0,,
20-77284,,2020-07-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77285,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,200,
20-77291,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-77297,,2020-07-17 13:00:00,,CF_NIV_SUIV,,,,
20-77298,2020-07-06 15:00:00,,,CF_NIV_SUIV,,,,
20-77299,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,,
20-77300,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-77301,,2020-06-24 11:00:00,,CF_NIV_SUIV,,,,
20-77302,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,120,
20-77303,,2020-07-09 09:00:00,,CF_NIV_SUIV,,4.0,,
20-77304,,2020-07-16 16:00:00,,CF_NIV_SUIV,,,,
20-77306,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-77307,,2020-07-13 11:00:00,,CF_NIV_SUIV,,,120,
20-77309,,2020-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77312,,2020-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77313,,2020-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77314,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-77315,,2020-07-09 16:00:00,,CF_NIV_SUIV,,,120,
20-77316,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,,
20-77317,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,120,
20-77319,,2020-07-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77320,,2020-07-08 10:30:00,,CF_NIV_SUIV,,,120,
20-77321,,2020-07-20 22:00:00,,CF_NIV_SUIV,,6.0,,
20-77322,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77323,,2020-07-20 22:00:00,,CF_NIV_SUIV,,6.0,,
20-77324,,2020-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77327,,2020-07-13 11:00:00,,CF_NIV_SUIV,,,90,
20-77329,,2020-07-28 14:00:00,,CF_NIV_SUIV,,,120,
20-77330,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,,
20-77331,,2020-09-25 14:00:00,,CF_NIV_SUIV,,,,
20-77337,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77338,,2020-07-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-77341,,2020-07-16 15:00:00,,CF_NIV_SUIV,,,,
20-77342,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,120,
20-77343,,2020-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77348,,2020-07-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-77349,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,120,
20-77352,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,180,
20-77353,,2020-07-28 11:00:00,,CF_NIV_SUIV,,2.0,,
20-77354,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-77355,,2020-07-15 14:00:00,,CF_NIV_SUIV,,4.0,,
20-77356,,2020-07-22 16:00:00,,CF_NIV_SUIV,,,,
20-77359,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,90,
20-77361,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-77366,,2020-07-16 09:00:00,,CF_NIV_SUIV,,,90,
20-77371,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-77372,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-77374,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,60,
20-77375,,2020-07-27 13:00:00,,CF_NIV_SUIV,,6.0,,
20-31881,,2020-04-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77382,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-77384,,2020-07-29 16:00:00,,CF_NIV_SUIV,,,120,
20-77385,,2020-07-15 09:00:00,,CF_NIV_SUIV,,,180,
20-77386,,2020-09-07 16:00:00,,CF_NIV_SUIV,,4.0,,
20-77390,,2020-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77392,,2020-07-16 16:30:00,,CF_NIV_SUIV,,,120,
20-77396,,2020-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-33431,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,180,
20-77398,,2020-08-31 16:00:00,,CF_NIV_SUIV,,,,
20-77399,,2020-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77400,,2020-08-03 15:00:00,,CF_NIV_SUIV,,,,
20-77404,,2020-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-77405,,2020-07-23 13:00:00,,CF_NIV_SUIV,,8.0,,
20-77406,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,150,
20-77411,,2020-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
20-77414,,2020-07-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-77416,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,,
20-77420,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-77424,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,,
20-77425,,2020-07-03 11:00:00,,CF_NIV_SUIV,,1.0,,
20-77428,,2020-07-30 17:00:00,,CF_NIV_SUIV,,4.0,,
20-77430,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,120,
